anomalias_log1p,fallas_tcp_bin,anomalia_lag_1,tcp_lag_1,anomalia_lag_2,tcp_lag_2,anomalia_lag_3,tcp_lag_3,anomalia_lag_5,tcp_lag_5,anomalia_lag_10,tcp_lag_10,anomalia_lag_15,tcp_lag_15,anomalia_lag_30,tcp_lag_30,anomalia_lag_60,tcp_lag_60,anomalia_roll_3,anomalia_roll_5,anomalia_roll_10,anomalia_roll_20,tcp_roll_3,tcp_roll_5,anomalia_diff,tcp_diff
0.6711128766812299,0.3870967741935484,0.7630256684731365,0.45161290322580644,0.7217848892815135,0.3870967741935484,0.6853497358810366,0.16129032258064516,0.08213392039835016,0.0,0.4946406785648652,0.03225806451612903,0.7217848892815135,0.1935483870967742,0.27284297771452165,0.06451612903225806,0.6917371970945873,0.03225806451612903,0.760681105999779,0.780771812719796,0.6172713588273665,0.6876642399505561,0.5507246376811594,0.6404494382022472,0.46062618676792555,0.5348837209302326
0.3766768544308606,0.0967741935483871,0.6981256654879361,0.3870967741935484,0.7630256684731365,0.45161290322580644,0.7217848892815135,0.3870967741935484,0.7533674308547254,0.45161290322580644,0.5468650119197169,0.0,0.6423019563998617,0.22580645161290322,0.6423019563998617,0.06451612903225806,0.7630256684731365,0.06451612903225806,0.6582624693842616,0.7106002684841078,0.6034108224013128,0.6790838887447477,0.42028985507246375,0.5168539325842696,0.31879043563756165,0.372093023255814
0.4494193296101991,0.0967741935483871,0.4278728280514855,0.0967741935483871,0.6981256654879361,0.3870967741935484,0.7630256684731365,0.45161290322580644,0.6853497358810366,0.16129032258064516,0.3357193476344696,0.0,0.62602899741133,0.12903225806451613,0.828740490287111,0.0,0.828740490287111,0.5161290322580645,0.564739173200232,0.6694863792326241,0.6219224155550019,0.6701220606472462,0.2608695652173913,0.49438202247191015,0.5515682424283611,0.5813953488372093
0.8817091737773527,0.0967741935483871,0.4946406785648652,0.0967741935483871,0.4278728280514855,0.0967741935483871,0.6981256654879361,0.3870967741935484,0.7217848892815135,0.3870967741935484,0.5221706702756732,0.0,0.7898448572417898,0.0967741935483871,0.7630256684731365,0.0,0.806175910297645,0.12903225806451613,0.6320975530966647,0.7060581036888056,0.6649341582047138,0.688433429733663,0.13043478260869565,0.3932584269662921,0.7795081914620279,0.5813953488372093
0.7086080390485803,0.12903225806451613,0.8914248630821786,0.0967741935483871,0.4946406785648652,0.0967741935483871,0.4278728280514855,0.0967741935483871,0.7630256684731365,0.45161290322580644,0.19070905731617147,0.0,0.386065541647044,0.0,0.7898448572417898,0.0,0.8621477525851107,0.03225806451612903,0.7382644095003565,0.6994861298778392,0.728048254864935,0.6983439492871124,0.14492753623188406,0.2808988764044944,0.3957123392953124,0.6046511627906977
0.7844601773073308,0.12903225806451613,0.7325412031740832,0.12903225806451613,0.8914248630821786,0.0967741935483871,0.4946406785648652,0.0967741935483871,0.6981256654879361,0.3870967741935484,0.08213392039835016,0.0,0.4946406785648652,0.03225806451612903,0.386065541647044,0.0,0.6423019563998617,0.0,0.8454258791519602,0.7219150179980185,0.8119192557115055,0.7032222598461911,0.15942028985507245,0.19101123595505617,0.5535396556689266,0.5813953488372093
0.6711128766812299,0.12903225806451613,0.8021633079470448,0.12903225806451613,0.7325412031740832,0.12903225806451613,0.8914248630821786,0.0967741935483871,0.4278728280514855,0.0967741935483871,0.7533674308547254,0.45161290322580644,0.5468650119197169,0.0,0.5897140816666774,0.22580645161290322,0.7630256684731365,0.03225806451612903,0.7780674992555274,0.7801773018382695,0.8054845431428734,0.7066103009897282,0.17391304347826086,0.20224719101123595,0.43359409584458847,0.5813953488372093
0.27627715292210653,0.12903225806451613,0.6981256654879361,0.12903225806451613,0.8021633079470448,0.12903225806451613,0.7325412031740832,0.12903225806451613,0.4946406785648652,0.0967741935483871,0.6853497358810366,0.16129032258064516,0.3357193476344696,0.0,0.7217848892815135,0.22580645161290322,0.386065541647044,0.0,0.639788201517559,0.7459163490994682,0.7647586351511924,0.6889908870547267,0.17391304347826086,0.21348314606741572,0.25514067814016683,0.5813953488372093
0.27627715292210653,0.0967741935483871,0.3357193476344696,0.12903225806451613,0.6981256654879361,0.12903225806451613,0.8021633079470448,0.12903225806451613,0.8914248630821786,0.0967741935483871,0.7217848892815135,0.3870967741935484,0.5221706702756732,0.0,0.7102496620464908,0.0,0.6085623253489912,0.03225806451612903,0.4772479019707239,0.6261149335815989,0.7197886604109305,0.6614291944331933,0.15942028985507245,0.21348314606741572,0.5054521600561297,0.5581395348837209
0.11829082622264729,0.03225806451612903,0.3357193476344696,0.0967741935483871,0.3357193476344696,0.12903225806451613,0.6981256654879361,0.12903225806451613,0.7325412031740832,0.12903225806451613,0.7630256684731365,0.45161290322580644,0.19070905731617147,0.0,0.7630256684731365,0.0,0.7102496620464908,0.0967741935483871,0.30042998919936176,0.5093043995084119,0.6531236494976003,0.6495726586102952,0.11594202898550723,0.1797752808988764,0.4052945776010864,0.5348837209302326
0.41554876371275956,0.0967741935483871,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.0967741935483871,0.3357193476344696,0.12903225806451613,0.8021633079470448,0.12903225806451613,0.6981256654879361,0.3870967741935484,0.08213392039835016,0.0,0.6499166228628656,0.03225806451612903,0.732785773332418,0.06451612903225806,0.3449754546124744,0.4363051063971962,0.6257998686924285,0.6476858330103632,0.10144927536231885,0.16853932584269662,0.6939028760552373,0.627906976744186
0.4494193296101991,0.06451612903225806,0.4635520350306931,0.0967741935483871,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.0967741935483871,0.6981256654879361,0.12903225806451613,0.4278728280514855,0.0967741935483871,0.7533674308547254,0.45161290322580644,0.5692486287852635,0.03225806451612903,0.732785773332418,0.0967741935483871,0.4003542845077059,0.39243692659268437,0.633577171318917,0.6445162444432387,0.08695652173913043,0.14606741573033707,0.5269248663816917,0.5581395348837209
0.0,0.0,0.4946406785648652,0.06451612903225806,0.4635520350306931,0.0967741935483871,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.12903225806451613,0.4946406785648652,0.0967741935483871,0.6853497358810366,0.16129032258064516,0.6423019563998617,0.0,0.9364427378090346,0.12903225806451613,0.3625194387823264,0.3377678756419934,0.5855272510494336,0.6291256895175185,0.07246376811594203,0.10112359550561797,0.2205366581725236,0.5348837209302326
0.11829082622264729,0.06451612903225806,0.08213392039835016,0.0,0.4946406785648652,0.06451612903225806,0.4635520350306931,0.0967741935483871,0.3357193476344696,0.0967741935483871,0.8914248630821786,0.0967741935483871,0.7217848892815135,0.3870967741935484,0.5897140816666774,0.03225806451612903,0.6853497358810366,0.29032258064516125,0.26744268122874987,0.30650592563094653,0.5039059492596761,0.6090086890430746,0.05797101449275362,0.0898876404494382,0.5804442396150663,0.627906976744186
0.6102938636152915,0.1935483870967742,0.19070905731617147,0.06451612903225806,0.08213392039835016,0.0,0.4946406785648652,0.06451612903225806,0.19070905731617147,0.03225806451612903,0.7325412031740832,0.12903225806451613,0.7630256684731365,0.45161290322580644,0.5692486287852635,0.03225806451612903,0.7483332918776262,0.45161290322580644,0.31889775487722244,0.4038622898276508,0.493394633925227,0.6364166729842862,0.11594202898550723,0.14606741573033707,0.817364183173977,0.6744186046511629
0.8054780109448845,0.5161290322580645,0.6423019563998617,0.1935483870967742,0.19070905731617147,0.06451612903225806,0.08213392039835016,0.0,0.4635520350306931,0.0967741935483871,0.8021633079470448,0.12903225806451613,0.6981256654879361,0.3870967741935484,0.7217848892815135,0.1935483870967742,0.7630256684731365,0.4838709677419355,0.5765266619737444,0.481020540731256,0.4956417674239077,0.6812873886326493,0.34782608695652173,0.29213483146067415,0.6291918072679409,0.813953488372093
0.9100970693944777,0.3548387096774194,0.821454864509666,0.5161290322580645,0.6423019563998617,0.1935483870967742,0.19070905731617147,0.06451612903225806,0.4946406785648652,0.06451612903225806,0.6981256654879361,0.12903225806451613,0.4278728280514855,0.0967741935483871,0.6423019563998617,0.22580645161290322,0.7630256684731365,0.3225806451612903,0.8297827090522534,0.5721783312388787,0.5211928967344746,0.6912477449079505,0.4782608695652174,0.3932584269662921,0.571776836323636,0.4651162790697675
0.8662329899768716,0.4838709677419355,0.9174811495404099,0.3548387096774194,0.821454864509666,0.5161290322580645,0.6423019563998617,0.1935483870967742,0.08213392039835016,0.0,0.3357193476344696,0.12903225806451613,0.4946406785648652,0.0967741935483871,0.62602899741133,0.12903225806451613,0.7723062410490383,0.4193548387096774,0.9116438107978159,0.7435864081042377,0.5842683567009713,0.7028926835629128,0.6086956521739131,0.5617977528089888,0.4776439297942732,0.6744186046511629
0.8358625611875407,0.3225806451612903,0.8772197989300364,0.4838709677419355,0.9174811495404099,0.3548387096774194,0.821454864509666,0.5161290322580645,0.19070905731617147,0.06451612903225806,0.3357193476344696,0.0967741935483871,0.8914248630821786,0.0967741935483871,0.7898448572417898,0.0967741935483871,0.4946406785648652,0.03225806451612903,0.9213621871721779,0.8855777574599755,0.6440967452005084,0.7106344636635514,0.5217391304347826,0.6516853932584269,0.4861984132970892,0.4651162790697675
0.6843217715603352,0.0,0.8493438125213522,0.3225806451612903,0.8772197989300364,0.4838709677419355,0.9174811495404099,0.3548387096774194,0.6423019563998617,0.1935483870967742,0.19070905731617147,0.03225806451612903,0.7325412031740832,0.12903225806451613,0.386065541647044,0.0,0.27284297771452165,0.03225806451612903,0.849148864846757,0.9002262198044594,0.7046142619195291,0.7074313930670965,0.36231884057971014,0.5842696629213483,0.40938081357016104,0.34883720930232565
0.6424837945014931,0.12903225806451613,0.7102496620464908,0.0,0.8493438125213522,0.3225806451612903,0.8772197989300364,0.4838709677419355,0.821454864509666,0.5161290322580645,0.4635520350306931,0.0967741935483871,0.8021633079470448,0.12903225806451613,0.4946406785648652,0.03225806451612903,0.08213392039835016,0.03225806451612903,0.7775835832242,0.8679733207530348,0.7288771483094162,0.7058365544888793,0.2028985507246377,0.449438202247191,0.4789284049656359,0.6744186046511629
0.6843217715603352,0.03225806451612903,0.6718480020650276,0.12903225806451613,0.7102496620464908,0.0,0.8493438125213522,0.3225806451612903,0.9174811495404099,0.3548387096774194,0.4946406785648652,0.06451612903225806,0.6981256654879361,0.12903225806451613,0.5468650119197169,0.0,0.27284297771452165,0.06451612903225806,0.7291138702317835,0.8232974540367518,0.7539918749425604,0.7229745115896418,0.07246376811594203,0.33707865168539325,0.5319759151466235,0.5116279069767442
0.5307034644948632,0.0,0.7102496620464908,0.03225806451612903,0.6718480020650276,0.12903225806451613,0.7102496620464908,0.0,0.8772197989300364,0.4838709677419355,0.08213392039835016,0.0,0.3357193476344696,0.12903225806451613,0.3357193476344696,0.0,0.3039316212486938,0.03225806451612903,0.6799796716298016,0.7569036877407429,0.8107323341876809,0.7275026020571325,0.07246376811594203,0.16853932584269662,0.40806374310924176,0.5581395348837209
0.6424837945014931,0.0,0.5692486287852635,0.0,0.7102496620464908,0.03225806451612903,0.6718480020650276,0.12903225806451613,0.8493438125213522,0.3225806451612903,0.19070905731617147,0.06451612903225806,0.3357193476344696,0.0967741935483871,0.5221706702756732,0.0,0.3357193476344696,0.06451612903225806,0.6799796716298016,0.7186383678005089,0.866776720069945,0.7141760880821986,0.014492753623188404,0.056179775280898875,0.5763168219125238,0.5813953488372093
0.634685128216055,0.0,0.6718480020650276,0.0,0.5692486287852635,0.0,0.7102496620464908,0.03225806451612903,0.7102496620464908,0.0,0.6423019563998617,0.1935483870967742,0.19070905731617147,0.03225806451612903,0.19070905731617147,0.0,0.386065541647044,0.12903225806451613,0.6641035905910085,0.708816389561234,0.869384525836455,0.7100580688851575,0.0,0.056179775280898875,0.5005080894024141,0.5813953488372093
0.8054780109448845,0.0,0.664689870815491,0.0,0.6718480020650276,0.0,0.5692486287852635,0.0,0.6718480020650276,0.12903225806451613,0.821454864509666,0.5161290322580645,0.4635520350306931,0.0967741935483871,0.08213392039835016,0.0,0.4278728280514855,0.06451612903225806,0.7519891258110448,0.7410692886126589,0.869384525836455,0.7112289080935289,0.0,0.011235955056179775,0.6137286330396985,0.5813953488372093
0.6711128766812299,0.03225806451612903,0.821454864509666,0.0,0.664689870815491,0.0,0.6718480020650276,0.0,0.7102496620464908,0.03225806451612903,0.9174811495404099,0.3548387096774194,0.4946406785648652,0.06451612903225806,0.7533674308547254,0.45161290322580644,0.3357193476344696,0.0967741935483871,0.7611460227752339,0.7384555446258309,0.8438333965258882,0.7112289080935289,0.014492753623188404,0.011235955056179775,0.4202695540974774,0.6046511627906977
0.27627715292210653,0.0,0.6981256654879361,0.03225806451612903,0.821454864509666,0.0,0.664689870815491,0.0,0.5692486287852635,0.0,0.8772197989300364,0.4838709677419355,0.08213392039835016,0.0,0.6853497358810366,0.16129032258064516,0.27284297771452165,0.03225806451612903,0.6465106712014025,0.6881102850071718,0.7807579365593915,0.7112289080935289,0.014492753623188404,0.011235955056179775,0.25514067814016683,0.5581395348837209
0.3766768544308606,0.12903225806451613,0.3357193476344696,0.0,0.6981256654879361,0.03225806451612903,0.821454864509666,0.0,0.6718480020650276,0.0,0.8493438125213522,0.3225806451612903,0.19070905731617147,0.06451612903225806,0.7217848892815135,0.3870967741935484,0.4278728280514855,0.03225806451612903,0.5093603433050005,0.6355130543057768,0.731663838587055,0.7168218682940128,0.07246376811594203,0.056179775280898875,0.5691019175535245,0.6744186046511629
0.5925647423957842,0.3548387096774194,0.4278728280514855,0.12903225806451613,0.3357193476344696,0.0,0.6981256654879361,0.03225806451612903,0.664689870815491,0.0,0.7102496620464908,0.0,0.6423019563998617,0.1935483870967742,0.7630256684731365,0.45161290322580644,0.27284297771452165,0.03225806451612903,0.4842370379937958,0.6271783748213665,0.7218535842320734,0.7432422171339228,0.21739130434782608,0.1797752808988764,0.642317225480592,0.7441860465116279
0.2077743818563798,0.0,0.62602899741133,0.3548387096774194,0.4278728280514855,0.12903225806451613,0.3357193476344696,0.0,0.821454864509666,0.0,0.6718480020650276,0.12903225806451613,0.821454864509666,0.5161290322580645,0.6981256654879361,0.3870967741935484,0.27284297771452165,0.06451612903225806,0.4623267017674305,0.5089062346662775,0.6753763830041942,0.7316677420016277,0.21739130434782608,0.1797752808988764,0.2615090728993148,0.32558139534883723
0.7710394278330706,0.0,0.27284297771452165,0.0,0.62602899741133,0.3548387096774194,0.4278728280514855,0.12903225806451613,0.6981256654879361,0.03225806451612903,0.7102496620464908,0.03225806451612903,0.9174811495404099,0.3548387096774194,0.4278728280514855,0.0967741935483871,0.6423019563998617,0.06451612903225806,0.5884619871567857,0.5286794575276952,0.6846478499735288,0.7495842136843593,0.15942028985507245,0.16853932584269662,0.8625417035947558,0.5813953488372093
0.6843217715603352,0.0,0.7898448572417898,0.0,0.27284297771452165,0.0,0.62602899741133,0.3548387096774194,0.3357193476344696,0.0,0.5692486287852635,0.0,0.8772197989300364,0.4838709677419355,0.4946406785648652,0.0967741935483871,0.828740490287111,0.0,0.6178101044497165,0.6094223340578364,0.7010720376310359,0.7877056859113263,0.0,0.16853932584269662,0.45047632138771715,0.5813953488372093
0.7418203626941858,0.4838709677419355,0.7102496620464908,0.0,0.7898448572417898,0.0,0.27284297771452165,0.0,0.4278728280514855,0.12903225806451613,0.6718480020650276,0.0,0.8493438125213522,0.3225806451612903,0.8914248630821786,0.0967741935483871,0.7630256684731365,0.0,0.7886225667553428,0.6816760432278808,0.711692662662102,0.8224406087139359,0.21739130434782608,0.29213483146067415,0.5419041746250409,0.930232558139535
0.7418203626941858,0.5161290322580645,0.7630256684731365,0.4838709677419355,0.7102496620464908,0.0,0.7898448572417898,0.0,0.62602899741133,0.3548387096774194,0.664689870815491,0.0,0.7102496620464908,0.0,0.7325412031740832,0.12903225806451613,0.7898448572417898,0.0,0.7792769661109722,0.711210382294531,0.7231470864831503,0.8297675475753342,0.4492753623188406,0.34831460674157305,0.5054521600561297,0.6046511627906977
0.11829082622264729,0.06451612903225806,0.7630256684731365,0.5161290322580645,0.7630256684731365,0.4838709677419355,0.7102496620464908,0.0,0.27284297771452165,0.0,0.821454864509666,0.0,0.6718480020650276,0.12903225806451613,0.8021633079470448,0.12903225806451613,0.386065541647044,0.0,0.598234241357884,0.6935035939826913,0.649676082321506,0.791486451947783,0.4782608695652174,0.37078651685393255,0.11015712239691944,0.2558139534883721
